---
pid: 7436
cwd: "D:\Apps-Dev\Riset_pemodelan"
command: "cd D:\\Apps-Dev\\Riset_pemodelan; python pipeline/08g_oof_ic32_guardian_min_hold_b_dir.py; python pipeline/07d_holdout_ic32_guardian_min_hold_diag.py"
started_at: 2026-06-18T04:11:49.393Z
running_for_ms: 46585006 
---
2026-06-18 12:17:08 | INFO     | evaluator | [DOGEUSDT] Winrate: 73.33% (22W / 8L / 30 trades | time_exit=4) | Sharpe=5.83 Sortino=5.00 Calmar=429.54 PF=4.08
2026-06-18 12:17:08 | INFO     | evaluator | [DOGEUSDT] Lev 5.0x -> PnL: $+15.65 | DD: 27.36%
2026-06-18 12:17:09 | INFO     | evaluator | [TONUSDT] Winrate: 79.31% (23W / 6L / 29 trades | time_exit=2) | Sharpe=5.57 Sortino=5.38 Calmar=3535.91 PF=8.32
2026-06-18 12:17:09 | INFO     | evaluator | [TONUSDT] Lev 5.0x -> PnL: $+32.13 | DD: 41.44%
2026-06-18 12:17:09 | INFO     | evaluator | [ADAUSDT] Winrate: 84.00% (21W / 4L / 25 trades | time_exit=5) | Sharpe=4.41 Sortino=4.95 Calmar=284.59 PF=4.68
2026-06-18 12:17:09 | INFO     | evaluator | [ADAUSDT] Lev 5.0x -> PnL: $+10.81 | DD: 14.07%
2026-06-18 12:17:09 | INFO     | evaluator | [TRXUSDT] Winrate: 66.67% (10W / 5L / 15 trades | time_exit=0) | Sharpe=3.90 Sortino=4.04 Calmar=46.22 PF=3.31
2026-06-18 12:17:09 | INFO     | evaluator | [TRXUSDT] Lev 5.0x -> PnL: $+3.19 | DD: 6.64%
2026-06-18 12:17:10 | INFO     | evaluator | [1000SHIBUSDT] Winrate: 73.08% (19W / 7L / 26 trades | time_exit=2) | Sharpe=4.87 Sortino=5.78 Calmar=148.18 PF=3.45
2026-06-18 12:17:10 | INFO     | evaluator | [1000SHIBUSDT] Lev 5.0x -> PnL: $+9.96 | DD: 21.74%
2026-06-18 12:17:10 | INFO     | evaluator | [AVAXUSDT] Winrate: 73.53% (25W / 9L / 34 trades | time_exit=3) | Sharpe=5.75 Sortino=6.21 Calmar=217.10 PF=3.67
2026-06-18 12:17:10 | INFO     | evaluator | [AVAXUSDT] Lev 5.0x -> PnL: $+13.88 | DD: 37.52%
2026-06-18 12:17:11 | INFO     | evaluator | [LINKUSDT] Winrate: 66.67% (12W / 6L / 18 trades | time_exit=0) | Sharpe=3.93 Sortino=7.70 Calmar=186.95 PF=3.18
2026-06-18 12:17:11 | INFO     | evaluator | [LINKUSDT] Lev 5.0x -> PnL: $+8.36 | DD: 11.09%
2026-06-18 12:17:11 | INFO     | evaluator | [DOTUSDT] Winrate: 50.00% (9W / 9L / 18 trades | time_exit=2) | Sharpe=0.68 Sortino=0.35 Calmar=0.68 PF=1.06
2026-06-18 12:17:11 | INFO     | evaluator | [DOTUSDT] Lev 5.0x -> PnL: $+0.40 | DD: 32.48%
2026-06-18 12:17:12 | INFO     | evaluator | [SUIUSDT] Winrate: 78.95% (30W / 8L / 38 trades | time_exit=2) | Sharpe=4.96 Sortino=18.87 Calmar=1051.63 PF=4.29
2026-06-18 12:17:12 | INFO     | evaluator | [SUIUSDT] Lev 5.0x -> PnL: $+20.50 | DD: 27.01%
2026-06-18 12:17:12 | INFO     | evaluator | [POLUSDT] Winrate: 69.23% (18W / 8L / 26 trades | time_exit=0) | Sharpe=2.86 Sortino=2.26 Calmar=42.60 PF=2.49
2026-06-18 12:17:13 | INFO     | evaluator | [POLUSDT] Lev 5.0x -> PnL: $+8.31 | DD: 47.98%
2026-06-18 12:17:13 | INFO     | evaluator | [NEARUSDT] Winrate: 68.00% (17W / 8L / 25 trades | time_exit=2) | Sharpe=4.77 Sortino=8.03 Calmar=1422.50 PF=4.90
2026-06-18 12:17:13 | INFO     | evaluator | [NEARUSDT] Lev 5.0x -> PnL: $+22.42 | DD: 27.25%
2026-06-18 12:17:14 | INFO     | evaluator | [1000PEPEUSDT] Winrate: 90.48% (19W / 2L / 21 trades | time_exit=1) | Sharpe=5.31 Sortino=55.50 Calmar=1306.28 PF=10.89
2026-06-18 12:17:14 | INFO     | evaluator | [1000PEPEUSDT] Lev 5.0x -> PnL: $+15.63 | DD: 8.97%
2026-06-18 12:17:14 | INFO     | evaluator | [TAOUSDT] Winrate: 63.33% (19W / 11L / 30 trades | time_exit=2) | Sharpe=2.51 Sortino=2.68 Calmar=69.97 PF=1.89
2026-06-18 12:17:14 | INFO     | evaluator | [TAOUSDT] Lev 5.0x -> PnL: $+9.32 | DD: 38.86%
2026-06-18 12:17:15 | INFO     | evaluator | [ARBUSDT] Winrate: 75.00% (18W / 6L / 24 trades | time_exit=4) | Sharpe=2.98 Sortino=2.98 Calmar=106.02 PF=2.61
2026-06-18 12:17:15 | INFO     | evaluator | [ARBUSDT] Lev 5.0x -> PnL: $+8.92 | DD: 22.93%
2026-06-18 12:17:15 | INFO     | evaluator | [HBARUSDT] Winrate: 76.47% (13W / 4L / 17 trades | time_exit=0) | Sharpe=3.43 Sortino=7.21 Calmar=84.48 PF=3.14
2026-06-18 12:17:15 | INFO     | evaluator | [HBARUSDT] Lev 5.0x -> PnL: $+5.45 | DD: 9.57%
2026-06-18 12:17:16 | INFO     | evaluator | [ONDOUSDT] Winrate: 79.17% (19W / 5L / 24 trades | time_exit=2) | Sharpe=4.66 Sortino=8.85 Calmar=2976.63 PF=7.28
2026-06-18 12:17:16 | INFO     | evaluator | [ONDOUSDT] Lev 5.0x -> PnL: $+28.91 | DD: 32.90%
2026-06-18 12:17:16 | INFO     | 07d_min_hold_holdout | min_hold=4: {'trades': 492, 'trades_per_month': 196.8, 'win_rate': 72.36, 'total_pnl': np.float64(247.23), 'pnl_per_trade': np.float64(0.5025), 'profit_factor': np.float64(3.763), 'avg_hold_bars': 12.63, 'median_hold_bars': 7.0, 'early_gdn_losers': 0}

=== Holdout Guardian min_hold diagnostic ===
variant           trades     WR%      PPT     PF  early_gdn_los
min_hold_2           492   72.4% $+0.4835  3.733             11
min_hold_4           492   72.4% $+0.5025  3.763              0

Saved D:\Apps-Dev\Riset_pemodelan\models\runs\ic32_regime_v1\holdout_guardian_min_hold_diag_apr_jun26.json
